,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
1323,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,7,0.02520427554911606
1324,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,0,9.480015412508276
1325,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,1,2.449363365241153
1326,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,2,0.6266778869182807
1327,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,3,0.158762621463501
1328,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,4,0.039733578419173965
1329,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,5,0.009910980265907874
1330,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,6,0.002461620491902461
1331,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0006131593694109078
1332,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,24.696446468407615
1333,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.381039576923315
1334,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.6326976592611022
1335,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.4136527305884516
1336,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.103532439315481
1337,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.025826525774532646
1338,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.006420955667728672
1339,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.0015910089205156686
1340,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.5044803159861444
1341,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.3887259022721585
1342,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.09946214292228756
1343,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.025199268676248138
1344,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.006307082148820682
1345,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.001573323497619425
1346,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.00039115754234105786
1347,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,9.692251434498383e-05
1348,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,0,40.35770429387806
1349,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,1,19.662966037402306
1350,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,2,9.524330792586627
1351,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,3,4.586376488245625
1352,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,4,2.1962341301079342
1353,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,5,1.0450964772868652
1354,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,6,0.4941831389990841
1355,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,7,0.23219774430540208
1356,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,0,1.3379735722906774
1357,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,1,0.6518701079052666
1358,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,2,0.3157441809562339
1359,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,3,0.1520399105079474
1360,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,4,0.07295441933483833
1361,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,5,0.03463084482817603
1362,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,6,0.016336910768324858
1363,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.0076587080590961205
1364,EU27+3,2025.75,other,PET,Mechanical recycling,All,0,0.006954531749999999
1365,EU27+3,2025.75,other,PET,Mechanical recycling,All,1,0.005978406030884455
1366,EU27+3,2025.75,other,PET,Mechanical recycling,All,2,0.005139170205040974
1367,EU27+3,2025.75,other,PET,Mechanical recycling,All,3,0.004417852480473921
1368,EU27+3,2025.75,other,PET,Mechanical recycling,All,4,0.0037979136966105674
1369,EU27+3,2025.75,other,PET,Mechanical recycling,All,5,0.003265035773807605
1370,EU27+3,2025.75,other,PET,Mechanical recycling,All,6,0.002806883645225562
1371,EU27+3,2025.75,other,PET,Mechanical recycling,All,7,0.0024128651679569202
1372,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,0,375.90043451562684
1373,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,1,98.0689867974568
1374,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,2,25.338952582666494
1375,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,3,6.483402597824824
1376,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,4,1.6426049078236669
1377,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,5,0.4111247922783877
1378,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,6,0.10255650416940854
1379,EU27+3,2026.0,single-use beverage bottles,PET,Mechanical recycling,All,7,0.025497458406053056
1380,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,0,11.122880446171022
1381,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,1,2.901562560070381
1382,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,2,0.7496102095299534
1383,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,3,0.19177578163949852
1384,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,4,0.048581557846123946
1385,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,5,0.01215798209832614
1386,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,6,0.0030325175326206934
1387,EU27+3,2026.0,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0007529910869371148
1388,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,24.26404529801938
1389,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.330267590806508
1390,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.6356072960182375
1391,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.41849798476989597
1392,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.10602871460241824
1393,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.02653774687926547
1394,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.006619932924471235
1395,EU27+3,2026.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.0016458387087156096
1396,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.848595630549824
1397,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.4822816994296396
1398,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.12461139348566108
1399,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.03188394740381915
1400,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.00807796949842807
1401,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.002021821262439371
1402,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.00050435031989654
1403,EU27+3,2026.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.00012539088858933858
1404,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,0,39.74380702141712
1405,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,1,19.47673846886213
1406,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,2,9.489401187041668
1407,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,3,4.596468089149447
1408,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,4,2.2133978367755835
1409,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,5,1.0599085977987568
1410,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,6,0.5043664182338808
1411,EU27+3,2026.0,single-use sheet (tray),PET,Mechanical recycling,All,7,0.2384941344512143
1412,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,0,1.7629945165910728
1413,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,1,0.8639549855430311
1414,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,2,0.42092492805147536
1415,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,3,0.20388202348893295
1416,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,4,0.09817506220243952
1417,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,5,0.04710805624794303
1418,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,6,0.022361795227125544
1419,EU27+3,2026.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.010549054031389735
1420,EU27+3,2026.0,other,PET,Mechanical recycling,All,0,0.007024077067499998
1421,EU27+3,2026.0,other,PET,Mechanical recycling,All,1,0.006038254460001592
1422,EU27+3,2026.0,other,PET,Mechanical recycling,All,2,0.005190735793202538
1423,EU27+3,2026.0,other,PET,Mechanical recycling,All,3,0.004462071427209454
1424,EU27+3,2026.0,other,PET,Mechanical recycling,All,4,0.003835789151994418
1425,EU27+3,2026.0,other,PET,Mechanical recycling,All,5,0.003297528883559975
1426,EU27+3,2026.0,other,PET,Mechanical recycling,All,6,0.0028348589857625606
1427,EU27+3,2026.0,other,PET,Mechanical recycling,All,7,0.002437069568269464
1428,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,0,377.68966927603907
1429,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,1,99.48461155174545
1430,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,2,25.954625642798113
1431,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,3,6.706126472194535
1432,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,4,1.7158766783797534
1433,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,5,0.4347265823153357
1434,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,6,0.1088069778685162
1435,EU27+3,2026.25,single-use beverage bottles,PET,Mechanical recycling,All,7,0.027142277695277366
1436,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,0,10.81430044348001
1437,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,1,2.848391665642737
1438,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,2,0.7429935611126217
1439,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,3,0.1919396070739347
1440,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,4,0.049102480972738755
1441,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,5,0.012438431445392948
1442,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,6,0.003112749974597687
1443,EU27+3,2026.25,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0007763828690410149
1444,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,24.360631776658224
1445,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.416664755754014
1446,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.6740491721607378
1447,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.4325389093908031
1448,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.1106724470814548
1449,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.028039459526675612
1450,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.007017948697581919
1451,EU27+3,2026.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.0017506516230159502
1452,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.8436047199921535
1453,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.4856111094932196
1454,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.12669149874924315
1455,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.03273440442232466
1456,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.008375654900490845
1457,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.002122017200015229
1458,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.0005311160798687941
1459,EU27+3,2026.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.0001324887465118979
1460,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,0,39.787865830176145
1461,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,1,19.61141017937573
1462,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,2,9.610712603939724
1463,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,3,4.682504092661363
1464,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,4,2.268107356301948
1465,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,5,1.0921916172690076
1466,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,6,0.5230073267233077
1467,EU27+3,2026.25,single-use sheet (tray),PET,Mechanical recycling,All,7,0.248877433995112
1468,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,0,1.7598479117193353
1469,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,1,0.8674200711877735
1470,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,2,0.4250789710406082
1471,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,3,0.20710145585768072
1472,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,4,0.10031305126838252
1473,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,5,0.04830362127794233
1474,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,6,0.02317787895513146
1475,EU27+3,2026.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.011002342789645108
1476,EU27+3,2026.25,other,PET,Mechanical recycling,All,0,0.007024077067499998
1477,EU27+3,2026.25,other,PET,Mechanical recycling,All,1,0.006038268454589048
1478,EU27+3,2026.25,other,PET,Mechanical recycling,All,2,0.005190803158369426
1479,EU27+3,2026.25,other,PET,Mechanical recycling,All,3,0.004462231250454763
1480,EU27+3,2026.25,other,PET,Mechanical recycling,All,4,0.0038358327908596776
1481,EU27+3,2026.25,other,PET,Mechanical recycling,All,5,0.003297447395916229
1482,EU27+3,2026.25,other,PET,Mechanical recycling,All,6,0.002834730377294005
1483,EU27+3,2026.25,other,PET,Mechanical recycling,All,7,0.0024369948425168497
1484,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,0,379.4581639099373
1485,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,1,100.903789921356
1486,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,2,26.578366211781027
1487,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,3,6.934052759156275
1488,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,4,1.7916126168698743
1489,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,5,0.45841460323248717
1490,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,6,0.11614180451177772
1491,EU27+3,2026.5,single-use beverage bottles,PET,Mechanical recycling,All,7,0.02906893497475629
1492,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,0,10.508633800095174
1493,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,1,2.794198967345702
1494,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,2,0.7359055329417736
1495,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,3,0.19194530903384266
1496,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,4,0.04958297356650757
1497,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,5,0.012683863986912191
1498,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,6,0.0032129054704526103
1499,EU27+3,2026.5,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0008040163774878287
1500,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,24.456007681706243
1501,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.503230385143731
1502,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.7129707305409116
1503,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.4468984032282702
1504,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.11546909801421716
1505,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.029544735426277207
1506,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.007485317575039467
1507,EU27+3,2026.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.0018734874214233284
1508,EU27+3,2026.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.8384248835892953
1509,EU27+3,2026.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.4888655872211807
1510,EU27+3,2026.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.12876868748711057
